fixed acidity,volatile acidity,critric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
14.246824172900835,0.2,0.5855449726839991,1.1,0.11698400837869219,226.58434001690694,174.81651798060778,0.9926,3.2706979863444348,0.30765508403666453,13.697525182571919,7.0
9.472196677380596,0.27,0.3667696644928389,1.2,0.05738939102592736,199.12261798408485,17.28259730343178,0.9934,3.5492585518542525,1.0415667506835211,8.601423205908961,6.0
6.940337939313176,0.29,0.4563898279357968,6.5,0.2494451921839398,51.2699592889676,324.1384370752179,0.9944,3.5204383015402563,0.5899047715178873,11.971261378250988,6.0
7.31109169726928,0.14,0.5004798474402473,4.6,0.05844714156925453,191.2926846092442,193.72257014295568,0.9949,3.8365794315029307,0.509740248775114,8.967881436993007,6.0
9.150486459126336,0.24,1.131457331420997,0.6,0.0464826130689373,245.0393684228131,30.229881030963945,0.9926,3.7198424324612667,0.6823330725806237,13.371291752008478,7.0
9.956141427494888,0.3,1.331789774376228,10.6,0.31229275468623924,273.07471170513463,333.02956327494104,0.997,3.6993013871308364,0.7022408052605558,11.203573134189629,7.0
12.770540138617227,0.14,1.6329419087561268,4.6,0.21327725980280504,165.6673190706506,106.11122645949062,0.9949,3.7424300110760367,1.052617851189564,11.12159173002671,7.0
9.19006667234834,0.13,1.5350017717373285,4.8,0.20517623951578165,129.72259999843067,275.4290375255635,0.9948,3.124264766849198,0.7327168138894422,11.860703642140109,6.0
10.121603287066502,0.18,1.3902398054894372,2.7,0.3280291990112947,221.68584047864954,187.52723097489536,0.992,3.442723338175407,0.48146502093774934,12.353050170921563,7.0
8.575320634720008,0.385,1.767007200888503,12.6,0.19406394310350927,258.39312513626464,165.76322114659357,0.9964,3.065904625890045,0.4888299177490819,9.468598501986332,6.0
7.550869628246416,0.24,0.4160718929612493,0.6,0.17892368119361626,75.87083844268908,145.98417705613892,0.9926,3.7785522340809736,0.636064423378745,11.23201545648677,6.0
8.321072198570452,0.33,0.5526755649505477,9.2,0.16715109559373026,145.88065017982188,414.4455703400279,0.9982,3.1818133090586884,0.9293808557243948,11.321793369905558,5.0
14.060769974438422,0.34,0.29578072252551807,6.6,0.26714025628260535,32.364405031641894,340.92363694276736,0.9955,3.0196544504872644,0.8724028104359671,13.381577660392475,6.0
11.03475754374336,0.33,0.030601455746499372,7.0,0.3284429415059046,155.37808694165602,170.65250874064367,0.9955,3.432065561110901,1.0594015617516443,10.381575353301905,6.0
4.177990536464424,0.28,0.035020703261243645,8.45,0.1304943013087893,112.03170841320815,195.4221634424399,0.9958,3.5063629026273166,0.2540923355563629,10.558010469500337,5.0
3.498254566354552,0.23,1.3083796726508123,11.1,0.14907368859345735,286.3133587334104,230.4713484429008,0.9997,2.9539331604829213,0.7430935611857188,13.050104377067,6.0
14.233106579201419,0.21,1.161085479857782,18.15,0.24835532135383473,152.54662146192348,319.0682277465567,1.0001,2.7444108690842874,0.5276624254043835,13.789293733898239,6.0
9.023845034416993,0.21,1.5347937555287563,18.15,0.19034007978676173,164.36787248699392,414.8656551336486,1.0001,3.746818636366992,0.2218788636945227,11.309256183222619,6.0
10.046571378502712,0.485,1.7223884599174304,4.1,0.29099472616367367,160.8613205353542,11.071938259202291,0.9918,2.99245556728816,0.3411048481454458,11.018935923710316,6.0
7.1018541385310225,0.485,1.3900445459515887,4.1,0.16600083362637358,195.12111857183763,14.619488598370252,0.9918,3.676322464533468,0.4471672461149468,8.682214741684723,6.0
5.138671683035809,0.29,1.1794311847096925,4.6,0.03524969030508033,138.56142785792247,372.26148567256496,0.9931,3.7156487792799213,0.9024862661056798,12.14969137966963,6.0
8.73348018146892,0.21,1.0301821684832873,18.15,0.05810514054003778,142.10904990129015,302.78666755710185,1.0001,3.731346941698303,0.6043638651186227,12.684544250059005,7.0
10.01629983904644,0.31,1.2391627130655856,4.9,0.03591085533551868,168.68293900291567,294.06102778428317,0.9926,3.669918700190607,0.6191707532283934,11.003394823055022,7.0
14.925357694132657,0.29,1.2950469533373496,8.3,0.10494611122909152,31.031001767865195,139.67528643584234,0.9966,3.8258629154584267,0.40505679481988366,12.532029917176331,6.0
4.936175588343689,0.46,0.8235270967775618,1.4,0.039052590402638254,55.270385447969204,291.013886119951,0.9932,2.71399848841827,0.8474755701959824,12.621114559691788,4.0
5.9659293067053,0.28,0.6404526566396394,11.5,0.3260441194815365,263.11213209629125,129.92591893706725,0.9969,3.7630829313426757,0.6108261373689802,13.658423326567924,7.0
13.039977712688339,0.23,1.1858832276676476,1.8,0.1254575544281068,154.82193382348717,54.40317843008391,0.9925,3.128147705240075,0.5960897597095816,8.552830967648422,6.0
14.252055115612382,0.17,0.8195081645396401,1.6,0.27265143737691033,24.554149462822647,12.645916152031292,0.9914,3.2735759858153073,0.8414905280072319,12.87140630120647,7.0
8.896200363842937,0.18,0.232064594542429,2.4,0.20114108354274762,185.16151551814752,294.53809149919806,0.996,2.7576425436038416,0.24573968040358923,8.052093558231284,4.0
12.507056650732023,0.22,0.19938630868764792,4.9,0.00809964583317557,92.0607622894738,380.8846488494105,0.9952,3.4195961195731894,0.6539819739314173,13.701016261884376,6.0
13.380057343138104,0.27,1.7058456818691832,1.8,0.16331847731520205,28.16075087837797,85.50842236104117,0.9934,2.7178977293924373,0.25451704338904774,12.218310260027867,5.0
6.620545699230549,0.28,0.37371654891068756,4.3,0.19606655404812465,172.90536583413078,250.27222376271558,0.9939,3.117526194959786,0.8249755923687511,11.970221592172212,6.0
10.160476649656388,0.29,1.43319811479345,4.4,0.13745545368410794,127.92624676171471,262.32532725284045,0.9939,3.3169487438729486,0.7391571830189521,13.796486498783448,6.0
9.199162497940469,0.32,0.994239177181942,1.4,0.08876417924813802,196.63112046980186,96.34724547965916,0.9906,3.6919302891200045,0.6022999913731039,8.757962766333632,6.0
5.946632032112716,0.33,1.1143135447931882,1.6,0.18776329239553124,166.7692322052718,223.76297285069555,0.9901,2.751641957081899,0.9138812173504736,9.107867785703016,5.0
6.4447421808726535,0.34,1.1665090326847252,1.3,0.011173602125685977,227.13630844779647,22.21008567477339,0.9948,2.8037390869203653,1.0747853516263222,12.688628223040473,6.0
10.021838869079415,0.19,1.2596753930872242,5.2,0.16620527908310975,19.63642118437804,41.62855557004972,0.995,3.003159084499676,0.9404858623698606,13.068763877902917,6.0
9.455958872705974,0.23,1.4749968925152024,5.6,0.27463779441075675,273.6988486353543,317.74645768202413,0.9953,3.6241794863264127,0.38323401247085487,8.622366225835522,6.0
14.344414429424813,0.27,1.2102062432915655,5.3,0.015625738553005933,175.09951620202142,226.77542190854143,0.9953,3.832416181850228,0.2526310094114176,12.048318681549855,7.0
9.688733816842717,0.22,0.8205625269079968,4.9,0.11094391602223841,208.86657999791584,449.1774107230431,0.9952,3.2656013088784963,0.5040387410292406,11.723684995606636,6.0
5.956559433968389,0.18,0.011621345334377886,2.4,0.16393662487377264,2.2871403027878605,49.828656626331785,0.996,3.0413950184837337,0.6503142901359361,13.828381353204072,5.0
10.304281706406911,0.36,1.565871940644148,1.6,0.23722146175827874,204.09095458970768,394.5307844599763,0.9948,3.3224760804560938,0.5680396213013864,12.32954520820731,6.0
9.486482564766082,0.22,0.9704014013860662,2.1,0.05853370918378591,30.328156606875336,70.51431689389267,0.9951,3.694426257549868,0.5920573740332382,8.166971799433576,5.0
14.07777482791084,0.17,1.6906297488064779,1.4,0.25065999770174746,136.68985522028171,198.64564215974366,0.9931,3.7505513596805233,0.6482532837458063,11.12717894669283,7.0
5.72247827360518,0.45,0.22328936770763433,7.1,0.14773191524807028,207.6609325351883,353.8811253447391,0.9962,2.8922576939024385,1.0660238830448368,11.73978061424457,5.0
14.963330636512888,0.36,0.8428575286134365,1.6,0.14524961748447723,136.7157449760935,47.667676992408495,0.9948,2.7396859367708353,0.530531874139637,9.295002681077593,5.0
10.489597648446725,0.42,1.387187798847777,10.7,0.09341007845098093,254.18180232773852,375.8016890246508,0.9959,3.689596772008314,0.7012608029497217,8.182869714651247,6.0
4.842960488589391,0.33,1.5547378885714747,11.1,0.06761764117297842,185.5590977529405,284.4385183888287,0.9962,2.9546458118874592,0.3217973652146729,13.28206403805688,6.0
9.878006110762097,0.3,0.7435325062735942,10.7,0.03832484715023098,113.48761687974925,345.25277016653314,0.9958,2.8822675916697116,0.5636833018046158,9.336148111352625,5.0
10.319681208857952,0.17,1.6516608371331327,1.6,0.13456034665132124,62.37715410545504,286.29142309906115,0.9948,3.5998098024284357,0.7048809144808547,13.52880700830325,6.0
11.16436589711472,0.17,1.2059690435012147,1.6,0.05545859127611783,230.47476301452517,230.86249659388196,0.9948,3.790454693619379,0.28434988188631805,11.353940577072416,7.0
7.551925928297532,0.17,0.6971999267323516,1.5,0.17106677844916546,79.52504993445841,289.1083799972216,0.9940000000000001,3.7396347389304965,1.0599948386873475,12.005618021789124,6.0
9.387399793452698,0.17,0.08318587424161471,1.5,0.3374486025650549,265.7983295409595,316.0325917976173,0.9942,3.7275140483833864,1.0769847887273256,10.965136719288722,7.0
4.218918888550048,0.15,0.2125664987623713,1.6,0.08469235430878069,143.60556997645958,246.06301383519678,0.9942,3.8307637713916924,0.6952846928967253,11.159076879437071,6.0
6.374838976444176,0.17,0.2924368762560299,1.6,0.10561351206734564,33.22864975847426,414.9440652355475,0.9948,3.7613162451944397,0.968191278655313,9.140968889105872,5.0
9.624334775611576,0.25,0.8811988440062906,8.0,0.011882074454411919,233.32463372443343,144.23682175502685,0.9964,3.478593584213505,0.4549545721790587,9.908547281801699,6.0
7.279331649520628,0.24,1.5024108019554676,7.7,0.08069240752405256,27.28704340015218,374.45775273390024,0.9958,3.655737271235351,0.8318056069290545,10.186182323978745,5.0
6.807131468441025,0.76,1.188813586810247,2.7,0.11989468303610311,192.01174668410624,55.88297114861006,0.9932,3.3369568658021125,0.5397227267635117,9.692933108307129,5.0
11.866263479349914,0.22,0.8442781612649071,15.1,0.13922775590831032,174.5531099811375,271.72108489126185,0.9986,2.763765428637984,0.45304509659285785,13.415813916412926,6.0
6.225631665174109,0.22,1.0203549526845372,15.1,0.01967907105148633,65.24192682743016,308.1642941468062,0.9986,3.2145913018060233,0.25463810512622964,13.556148787178195,6.0
13.935016160588154,0.28,0.10931934983571655,8.9,0.059390719654628055,210.4484704609243,337.451310616696,0.9988,3.2419154949487687,0.7962334456601131,10.252332532181175,6.0
6.478797981760984,0.32,0.36992320323036953,6.0,0.21800716520252347,180.51464203430805,136.6657964948702,0.9953,2.715851037462514,0.2500012107697775,9.77360306486625,5.0
9.305213540684289,0.24,0.5777192594091618,12.3,0.12400185555404541,266.8049961754244,62.17178375590099,0.9983,3.6987653590189584,0.6433089815043228,8.463706320707248,6.0
7.96154832692707,0.18,0.7787114143903092,13.1,0.2699104445887201,105.11785140712061,134.0031178156358,1.0,3.2015652988742094,0.5672668522854636,10.147317224525677,5.0
4.604065735077835,0.16,1.0654065155983434,6.7,0.0630950262149083,21.182723302621465,270.87261837947085,0.9951,3.047431641200248,0.674036242820467,11.64757573042436,5.0
13.251748808710323,0.24,0.3346002437773543,12.3,0.2218002692399538,14.31020991436706,79.29771623533081,0.9983,3.573749204830198,0.7262883063550608,13.099199269408388,6.0
13.661774804468553,0.28,0.4039881010330025,2.3,0.31461174833815864,134.96418750707778,60.171055357290335,0.9906,3.1632517669469356,0.45071401995796495,11.666327547258101,7.0
6.57995276940436,0.34,0.3957575926221949,11.1,0.15173813761840996,176.38936866540175,186.23291751142742,0.9981,2.7385207156614157,0.6106916747671152,12.60228625112677,5.0
12.536974571894302,0.27,1.7609861574922803,1.5,0.19480930254077952,52.440718440821044,132.38676777384686,0.9936,3.25183630423942,0.6446515018775523,9.854532901913851,5.0
10.004541271093064,0.16,0.8156040422728097,6.7,0.19712549198681378,103.16100797076373,23.162028728603026,0.9951,2.8297603641960625,0.635211616244961,12.21083207059821,6.0
9.610046935494022,0.32,0.7274493071569393,6.0,0.1976083356726237,220.29989164562215,220.84102420834466,0.9953,2.7246622784559102,0.31365999215335405,10.216352264608911,5.0
12.462862535183646,0.24,0.7646927635067793,15.2,0.05926371502386919,79.71985341227476,275.9741887016544,1.0005,3.626678143403997,0.8515881070920401,8.969804806469243,6.0
10.335115828854095,0.24,1.6828559078575058,10.2,0.01892368172458393,93.38597828500752,74.70157306975506,0.9972,3.06268449045972,0.6169268681964815,11.196426604799083,6.0
9.193656418893532,0.18,0.7197069749287177,13.1,0.29088637624205116,213.01251259782507,311.901555098635,1.0,3.6508582889383336,0.6872217935855665,10.797792239049231,6.0
4.681903613174894,0.23,1.436392352211951,10.7,0.17357632988152705,227.59309375470144,85.243535340905,0.9969,3.3200417976951275,0.46990621187352166,12.203638419249762,6.0
5.351355352477724,0.22,0.1327185008986791,17.1,0.26459551739193965,279.5460457742854,48.347474246419424,1.0001,2.8473349992457786,0.31480433458650897,9.954795269353452,5.0
5.460786807437003,0.22,0.18956292399324798,17.1,0.28674965050075707,45.66586197787008,407.14835595046327,1.0001,3.1861282257510646,0.6131493985125004,10.653850650597729,5.0
5.518241333311366,0.22,0.20780557353764204,17.1,0.07728988985884215,80.29445221276177,176.11177461871685,1.0001,3.0750618179057865,0.46602494192390936,9.716057049011065,5.0
6.759514511409933,0.33,1.332040612490004,1.9,0.33204727415220253,37.96424211175442,429.4527929281951,0.9934,2.9884300925816474,0.6693790503806767,13.430762317534516,5.0
3.2956438388606584,0.23,1.4192258510400495,10.7,0.19745805321920112,221.0025954364933,268.0525502040581,0.9969,3.425120041767136,0.380722341642841,12.455323329034897,6.0
9.887878549642286,0.22,0.14766367691122742,17.1,0.04705936831024389,87.13293873001948,121.10538369019724,1.0001,2.7691526972512843,0.47493654152426623,12.338544947224152,6.0
14.285613813018102,0.2,1.0381352178738934,1.2,0.31587127226411366,2.0498637006360587,257.1117952591875,0.9902,3.4318213568771885,0.7057855521766969,9.736917101162115,6.0
6.169967104028974,0.26,1.2982029580383978,1.2,0.07968408043978527,274.2423198768406,378.5144777100794,0.993,3.819847304362135,0.22434633718243235,12.775118150190584,6.0
10.257873292069721,0.2,1.2169559185747623,3.1,0.028604155663282848,17.44229973462904,190.7989168535824,0.9914,2.923543781980317,0.8290991149976066,8.857717364818258,6.0
10.908927333327792,0.16,1.2200542911513608,1.5,0.19107596807865693,39.11217191775019,214.0412338292173,0.9941,3.1698999558199765,0.7203492305308706,11.106305347188302,5.0
6.379604539430591,0.25,1.1709900184607733,10.7,0.22376792632802034,24.29808271936952,362.7725291973252,0.9967,3.1133936027181646,0.8720070065471861,10.190671732992538,5.0
13.722834507492973,0.39,0.983103479201438,4.9,0.28874489349147076,246.00996393950317,384.18828665435984,0.9918,3.6644626825491065,0.2408648524546811,10.753633724268417,7.0
14.943110662855126,0.26,0.9515437552486006,12.6,0.005952467043641178,57.45175609721642,36.8346503347237,0.998,3.8100572630779155,0.8742267537936684,10.3279519267754,7.0
7.436966519921521,0.25,0.8601395054654016,10.7,0.10003001277716972,183.68447034977618,150.8784951085175,0.9967,3.6563459370807676,0.2598354568922091,8.099902254205976,6.0
8.898026011534363,0.39,1.080385015949535,4.9,0.2058593308384371,39.170015858163566,51.98848569810527,0.9918,3.233567680400361,0.4641256766723443,10.265699171428704,5.0
4.300752476044336,0.28,0.1720183531784711,12.15,0.17196701883985566,267.6947062499818,152.80513480041662,0.9957,3.289179796160062,0.2580023800963708,10.90099607942249,6.0
5.756837982838711,0.43,0.45730979475578853,12.0,0.32085277943012536,273.03008689701915,246.51820750325737,0.9986,2.8565501286316097,0.7119634081846534,10.464800247937676,5.0
8.651583446565947,0.33,0.28009951557286206,1.7,0.27537708607789324,10.567075736650356,370.077870908475,0.9958,3.6233025017653433,0.3633105055400167,14.016970891406082,5.0
13.056965423680651,0.5,1.1142188264156092,2.6,0.20722579465737365,264.9174702403605,441.4649871766049,0.9948,3.401031352221846,0.8080845991688365,13.673037932266448,7.0
4.645160249706805,0.28,0.9411697635267435,1.4,0.23748856373607014,214.55950939748945,119.9807252655399,0.9918,3.309983853696855,1.0376290304853346,13.64722556604199,6.0
3.368265478012045,0.35,0.41734437864742074,1.9,0.33707331780245336,86.53640277899157,249.85208408513458,0.9923,3.2684473900274202,0.5761506271041188,11.226999746383424,5.0
12.912728137115009,0.22,0.5410203035626274,16.9,0.12842935232344896,117.30896396365316,334.95467421488837,0.9998,3.1385867830260374,0.9588983956249199,10.600360612642685,6.0
9.80597039539922,0.22,1.29735907506347,16.9,0.18838681526676224,101.1534193896176,285.16359339245946,0.9998,2.940073231453962,1.0417820204229704,12.917124365773471,6.0
12.082874247716425,0.24,0.034204692779031,2.1,0.07336788609885021,140.7877666772649,141.62895256705588,0.9914,3.6485078872520975,0.724259300183494,9.203134770769434,7.0
